epoch,train_loss,train_acc,val_loss,val_micro_top1,val_macro_top1,seconds
0,2.2712369759877524,0.1,2.082908535003662,0.33,0.32999998331069946,17.685449361801147
1,1.76345458984375,0.45666666666666667,1.4918019580841064,0.57,0.5700000524520874,2.3582653999328613
2,1.0579339607556661,0.6933333333333334,1.039860610961914,0.65,0.6499999761581421,2.126871347427368
3,0.6533041381835938,0.8066666666666666,0.8148471736907958,0.69,0.6899999380111694,2.8891422748565674
4,0.43574966390927633,0.8333333333333334,0.5286683797836303,0.86,0.8600000143051147,1.2606470584869385
